2022-07-29 21:19:55,578 - __main__ - ERROR - Could not find library in database! file_path: /root/yanhui/libraries/contentdock-sdk-ios-universal_1.5.0
2022-07-29 21:49:48,160 - __main__ - DEBUG - source_file_re: RealReachability, source_file: RealReachability, file_path: /root/yanhui/libraries/RealReachability_1.1.1
2022-07-29 21:49:48,172 - __main__ - DEBUG - source_file_re: RealReachability/FSM, source_file: RealReachability/FSM, file_path: /root/yanhui/libraries/RealReachability_1.1.1
2022-07-29 21:49:48,174 - __main__ - DEBUG - source_file_re: RealReachability/Connection, source_file: RealReachability/Connection, file_path: /root/yanhui/libraries/RealReachability_1.1.1
2022-07-29 21:49:48,176 - __main__ - DEBUG - source_file_re: RealReachability/Ping, source_file: RealReachability/Ping, file_path: /root/yanhui/libraries/RealReachability_1.1.1
2022-07-29 21:49:48,177 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,180 - __main__ - DEBUG - processing library: DTCoreText, version: 1.6.17
2022-07-29 21:49:48,180 - __main__ - DEBUG - source_file_re: Core/Source/.*?\.[hmc], source_file: Core/Source/*.{h,m,c}, file_path: /root/yanhui/libraries/DTCoreText_1.6.17
2022-07-29 21:49:48,184 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,187 - __main__ - DEBUG - processing library: Mantle, version: 1.5.5
2022-07-29 21:49:48,187 - __main__ - DEBUG - source_file_re: Mantle, source_file: Mantle, file_path: /root/yanhui/libraries/Mantle_1.5.5
2022-07-29 21:49:48,199 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,199 - __main__ - DEBUG - source_file_re: Mantle/extobjc, source_file: Mantle/extobjc, file_path: /root/yanhui/libraries/Mantle_1.5.5
2022-07-29 21:49:48,202 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,204 - __main__ - DEBUG - processing library: CTAssetsPickerController, version: 2.8.0
2022-07-29 21:49:48,204 - __main__ - DEBUG - source_file_re: CTAssetsPickerController/.*?\.[hm], source_file: CTAssetsPickerController/*.{h,m}, file_path: /root/yanhui/libraries/CTAssetsPickerController_2.8.0
2022-07-29 21:49:48,208 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,210 - __main__ - DEBUG - processing library: GBKDevInfoMode, version: 0.7
2022-07-29 21:49:48,210 - __main__ - DEBUG - source_file_re: GBKDevInfoMode/GBKDevInfoMode/Source/.*?/.*?\.swift, source_file: GBKDevInfoMode/GBKDevInfoMode/Source/**/*.swift, file_path: /root/yanhui/libraries/GBKDevInfoMode_0.7
2022-07-29 21:49:48,223 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,225 - __main__ - DEBUG - processing library: KMCategories, version: 0.1.0
2022-07-29 21:49:48,226 - __main__ - DEBUG - source_file_re: Classes, source_file: Classes, file_path: /root/yanhui/libraries/KMCategories_0.1.0
2022-07-29 21:49:48,237 - __main__ - DEBUG - source_file_re: Project/Classes/.*?/.*?\.[hm], source_file: Project/Classes/**/*.{h,m}, file_path: /root/yanhui/libraries/KMCategories_0.1.0
2022-07-29 21:49:48,238 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,241 - __main__ - DEBUG - processing library: FolioReaderKit, version: 0.8.5
2022-07-29 21:49:48,241 - __main__ - DEBUG - source_file_re: Source/.*?\.[hswift], source_file: Source/*.{h,swift}, file_path: /root/yanhui/libraries/FolioReaderKit_0.8.5
2022-07-29 21:49:48,250 - __main__ - DEBUG - source_file_re: Source/.*?/.*?\.swift, source_file: Source/**/*.swift, file_path: /root/yanhui/libraries/FolioReaderKit_0.8.5
2022-07-29 21:49:48,251 - __main__ - DEBUG - source_file_re: Vendor/.*?/.*?\.swift, source_file: Vendor/**/*.swift, file_path: /root/yanhui/libraries/FolioReaderKit_0.8.5
2022-07-29 21:49:48,253 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,255 - __main__ - DEBUG - processing library: JTAppleCalendar, version: 6.1.2
2022-07-29 21:49:48,255 - __main__ - DEBUG - source_file_re: Sources/.*?\.swift, source_file: Sources/*.swift, file_path: /root/yanhui/libraries/JTAppleCalendar_6.1.2
2022-07-29 21:49:48,261 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,263 - __main__ - DEBUG - processing library: ImagePicker, version: 1.2
2022-07-29 21:49:48,263 - __main__ - DEBUG - source_file_re: Source/.*?/.*?, source_file: Source/**/*, file_path: /root/yanhui/libraries/ImagePicker_1.2
2022-07-29 21:49:48,276 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,280 - __main__ - DEBUG - processing library: KIF, version: 3.0.8
2022-07-29 21:49:48,280 - __main__ - DEBUG - source_file_re: Classes, source_file: Classes, file_path: /root/yanhui/libraries/KIF_3.0.8
2022-07-29 21:49:48,286 - __main__ - DEBUG - source_file_re: Additions, source_file: Additions, file_path: /root/yanhui/libraries/KIF_3.0.8
2022-07-29 21:49:48,287 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,288 - __main__ - DEBUG - source_file_re: Classes, source_file: Classes, file_path: /root/yanhui/libraries/KIF_3.0.8
2022-07-29 21:49:48,289 - __main__ - DEBUG - source_file_re: Additions, source_file: Additions, file_path: /root/yanhui/libraries/KIF_3.0.8
2022-07-29 21:49:48,291 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,293 - __main__ - DEBUG - processing library: HLWWebViewProgressVC, version: 0.0.1
2022-07-29 21:49:48,293 - __main__ - DEBUG - source_file_re: HLWWebViewProgressVC/Classes/.*?/.*?, source_file: HLWWebViewProgressVC/Classes/**/*, file_path: /root/yanhui/libraries/HLWWebViewProgressVC_0.0.1
2022-07-29 21:49:48,305 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,308 - __main__ - DEBUG - processing library: LayoutUI, version: 0.0.2
2022-07-29 21:49:48,308 - __main__ - DEBUG - source_file_re: Sources/LayoutUI/.*?\.swift, source_file: Sources/LayoutUI/**.swift, file_path: /root/yanhui/libraries/LayoutUI_0.0.2
2022-07-29 21:49:48,322 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,325 - __main__ - DEBUG - processing library: JavaScriptTalkNatvieEasy, version: 1.0.0
2022-07-29 21:49:48,325 - __main__ - DEBUG - source_file_re: JavaScriptTalkNativeEasy/Source/Core/.*?\.[hm], source_file: JavaScriptTalkNativeEasy/Source/Core/*.{h,m}, file_path: /root/yanhui/libraries/JavaScriptTalkNatvieEasy_1.0.0
2022-07-29 21:49:48,333 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,335 - __main__ - DEBUG - processing library: TZImagePickerController, version: 3.2.5
2022-07-29 21:49:48,335 - __main__ - DEBUG - source_file_re: TZImagePickerController/TZImagePickerController/.*?\.[hm], source_file: TZImagePickerController/TZImagePickerController/*.{h,m}, file_path: /root/yanhui/libraries/TZImagePickerController_3.2.5
2022-07-29 21:49:48,343 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,345 - __main__ - DEBUG - processing library: HiliteUI, version: 0.1.7-alpha
2022-07-29 21:49:48,345 - __main__ - DEBUG - source_file_re: HiliteUI/Classes/.*?/.*?, source_file: HiliteUI/Classes/**/*, file_path: /root/yanhui/libraries/HiliteUI_0.1.7-alpha
2022-07-29 21:49:48,354 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,356 - __main__ - DEBUG - processing library: PromiseKit, version: 0.9.4
2022-07-29 21:49:48,357 - __main__ - DEBUG - source_file_re: PromiseKit/.*?\.h, source_file: PromiseKit/*.h, file_path: /root/yanhui/libraries/PromiseKit_0.9.4
2022-07-29 21:49:48,360 - __main__ - DEBUG - source_file_re: PromiseKit\.[hm], source_file: PromiseKit.{h,m}, file_path: /root/yanhui/libraries/PromiseKit_0.9.4
2022-07-29 21:49:48,361 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,361 - __main__ - DEBUG - source_file_re: PromiseKit+Foundation\.[hm], source_file: PromiseKit+Foundation.{h,m}, file_path: /root/yanhui/libraries/PromiseKit_0.9.4
2022-07-29 21:49:48,362 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,362 - __main__ - DEBUG - source_file_re: PromiseKit+UIKit\.[hm], source_file: PromiseKit+UIKit.{h,m}, file_path: /root/yanhui/libraries/PromiseKit_0.9.4
2022-07-29 21:49:48,364 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,364 - __main__ - DEBUG - source_file_re: PromiseKit+CoreLocation\.[hm], source_file: PromiseKit+CoreLocation.{h,m}, file_path: /root/yanhui/libraries/PromiseKit_0.9.4
2022-07-29 21:49:48,365 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,365 - __main__ - DEBUG - source_file_re: PromiseKit+MapKit\.[hm], source_file: PromiseKit+MapKit.{h,m}, file_path: /root/yanhui/libraries/PromiseKit_0.9.4
2022-07-29 21:49:48,366 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,369 - __main__ - DEBUG - processing library: BrokerStructuralProductsModule, version: 2.1.0
2022-07-29 21:49:48,369 - __main__ - DEBUG - source_file_re: .*?\.framework/.*?/.*?\.h, source_file: *.framework/**/*.h, file_path: /root/yanhui/libraries/BrokerStructuralProductsModule_2.1.0
2022-07-29 21:49:48,370 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,370 - __main__ - DEBUG - vendored_frameworks
2022-07-29 21:49:48,372 - __main__ - DEBUG - processing library: SideMenu, version: 2.0.6
2022-07-29 21:49:48,373 - __main__ - DEBUG - source_file_re: Pod/Classes/.*?/.*?, source_file: Pod/Classes/**/*, file_path: /root/yanhui/libraries/SideMenu_2.0.6
2022-07-29 21:49:48,384 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,387 - __main__ - DEBUG - processing library: SafeBrowsing, version: 0.1.1
2022-07-29 21:49:48,387 - __main__ - DEBUG - source_file_re: SafeBrowsing/.*?\.[hswift], source_file: SafeBrowsing/*.{h,swift}, file_path: /root/yanhui/libraries/SafeBrowsing_0.1.1
2022-07-29 21:49:48,393 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,395 - __main__ - DEBUG - processing library: GRDB.swift, version: 0.108.0
2022-07-29 21:49:48,396 - __main__ - DEBUG - source_file_re: GRDB/.*?/.*?\.swift, source_file: GRDB/**/*.swift, file_path: /root/yanhui/libraries/GRDB.swift_0.108.0
2022-07-29 21:49:48,407 - __main__ - DEBUG - source_file_re: Support/.*?\.[ch], source_file: Support/*.{c,h}, file_path: /root/yanhui/libraries/GRDB.swift_0.108.0
2022-07-29 21:49:48,410 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,412 - __main__ - DEBUG - processing library: YPImagePicker, version: 3.4.1
2022-07-29 21:49:48,413 - __main__ - DEBUG - source_file_re: Source/.*?/.*?\.swift, source_file: Source/**/*.swift, file_path: /root/yanhui/libraries/YPImagePicker_3.4.1
2022-07-29 21:49:48,424 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,426 - __main__ - DEBUG - processing library: LBAnnularPieView, version: 1.0.0
2022-07-29 21:49:48,426 - __main__ - DEBUG - source_file_re: LBAnnularPieView/.*?/.*?\.[hm], source_file: LBAnnularPieView/**/*.{h,m}, file_path: /root/yanhui/libraries/LBAnnularPieView_1.0.0
2022-07-29 21:49:48,432 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,434 - __main__ - DEBUG - processing library: REFrostedViewController, version: 2.3
2022-07-29 21:49:48,434 - __main__ - DEBUG - source_file_re: REFrostedViewController, source_file: REFrostedViewController, file_path: /root/yanhui/libraries/REFrostedViewController_2.3
2022-07-29 21:49:48,444 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,446 - __main__ - DEBUG - processing library: XHLaunchAd, version: 3.4.3
2022-07-29 21:49:48,446 - __main__ - DEBUG - source_file_re: XHLaunchAd, source_file: XHLaunchAd, file_path: /root/yanhui/libraries/XHLaunchAd_3.4.3
2022-07-29 21:49:48,450 - __main__ - DEBUG - source_file_re: .*?\.[hm], source_file: *.{h,m}, file_path: /root/yanhui/libraries/XHLaunchAd_3.4.3
2022-07-29 21:49:48,451 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,453 - __main__ - DEBUG - processing library: HJLayout, version: 0.1.1
2022-07-29 21:49:48,453 - __main__ - DEBUG - source_file_re: Classes/.*?/.*?, source_file: Classes/**/*, file_path: /root/yanhui/libraries/HJLayout_0.1.1
2022-07-29 21:49:48,464 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,466 - __main__ - DEBUG - processing library: Nimble, version: 3.1.0
2022-07-29 21:49:48,466 - __main__ - DEBUG - source_file_re: Nimble, source_file: Nimble, file_path: /root/yanhui/libraries/Nimble_3.1.0
2022-07-29 21:49:48,470 - __main__ - DEBUG - source_file_re: Nimble/.*?/.*?\.[swifthm], source_file: Nimble/**/*.{swift,h,m}, file_path: /root/yanhui/libraries/Nimble_3.1.0
2022-07-29 21:49:48,471 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,473 - __main__ - DEBUG - processing library: AudioPlayerManager, version: 1.1.1
2022-07-29 21:49:48,473 - __main__ - DEBUG - source_file_re: AudioPlayerManager/.*?/.*?\.[swifth], source_file: AudioPlayerManager/**/*.{swift,h}, file_path: /root/yanhui/libraries/AudioPlayerManager_1.1.1
2022-07-29 21:49:48,488 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,490 - __main__ - DEBUG - processing library: SimpleTwitterAuthentication, version: 1.0.0
2022-07-29 21:49:48,491 - __main__ - DEBUG - source_file_re: Sources/.*?\.[swift], source_file: Sources/*.{swift}, file_path: /root/yanhui/libraries/SimpleTwitterAuthentication_1.0.0
2022-07-29 21:49:48,503 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,505 - __main__ - DEBUG - processing library: SKPhotoBrowser, version: 4.1.0
2022-07-29 21:49:48,506 - __main__ - DEBUG - source_file_re: SKPhotoBrowser/.*?/.*?\.[hswift], source_file: SKPhotoBrowser/**/*.{h,swift}, file_path: /root/yanhui/libraries/SKPhotoBrowser_4.1.0
2022-07-29 21:49:48,516 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,518 - __main__ - DEBUG - processing library: SwiftDate, version: 6.0.1
2022-07-29 21:49:48,519 - __main__ - DEBUG - source_file_re: Sources/.*?/.*?, source_file: Sources/**/*, file_path: /root/yanhui/libraries/SwiftDate_6.0.1
2022-07-29 21:49:48,522 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,524 - __main__ - DEBUG - processing library: ActionSheetPicker-3.0, version: 1.0.5
2022-07-29 21:49:48,524 - __main__ - DEBUG - source_file_re: ActionSheetPicker\.h, source_file: ActionSheetPicker.h, file_path: /root/yanhui/libraries/ActionSheetPicker-3.0_1.0.5
2022-07-29 21:49:48,530 - __main__ - DEBUG - source_file_re: Pickers/.*?\.[hm], source_file: Pickers/*.{h,m}, file_path: /root/yanhui/libraries/ActionSheetPicker-3.0_1.0.5
2022-07-29 21:49:48,532 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,534 - __main__ - DEBUG - processing library: SwiftEntryKit, version: 0.2.3
2022-07-29 21:49:48,534 - __main__ - DEBUG - source_file_re: Source/.*?/.*?, source_file: Source/**/*, file_path: /root/yanhui/libraries/SwiftEntryKit_0.2.3
2022-07-29 21:49:48,548 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,551 - __main__ - DEBUG - processing library: SKPhotoBrowser, version: 1.7.4
2022-07-29 21:49:48,551 - __main__ - DEBUG - source_file_re: SKPhotoBrowser/.*?/.*?\.[hswift], source_file: SKPhotoBrowser/**/*.{h,swift}, file_path: /root/yanhui/libraries/SKPhotoBrowser_1.7.4
2022-07-29 21:49:48,568 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,571 - __main__ - DEBUG - processing library: YMSwipeTableViewCell, version: 1.1.1
2022-07-29 21:49:48,571 - __main__ - DEBUG - source_file_re: YMSwipeTableViewCell/PodFiles/.*?\.[hm], source_file: YMSwipeTableViewCell/PodFiles/*.{h,m}, file_path: /root/yanhui/libraries/YMSwipeTableViewCell_1.1.1
2022-07-29 21:49:48,583 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,585 - __main__ - DEBUG - processing library: LIYDateTimePicker, version: 0.1.7
2022-07-29 21:49:48,585 - __main__ - DEBUG - source_file_re: Classes/.*?/.*?\.[hm], source_file: Classes/**/*.{h,m}, file_path: /root/yanhui/libraries/LIYDateTimePicker_0.1.7
2022-07-29 21:49:48,593 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,596 - __main__ - DEBUG - processing library: SobrKit, version: 0.1.1
2022-07-29 21:49:48,596 - __main__ - DEBUG - source_file_re: SobrKit/.*?\.swift, source_file: SobrKit/*.swift, file_path: /root/yanhui/libraries/SobrKit_0.1.1
2022-07-29 21:49:48,601 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,603 - __main__ - DEBUG - processing library: CryptoSwift, version: 1.4.0
2022-07-29 21:49:48,603 - __main__ - DEBUG - source_file_re: Sources/CryptoSwift/.*?/.*?\.swift, source_file: Sources/CryptoSwift/**/*.swift, file_path: /root/yanhui/libraries/CryptoSwift_1.4.0
2022-07-29 21:49:48,607 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,609 - __main__ - DEBUG - processing library: ImageSlideshow, version: 1.3.1
2022-07-29 21:49:48,609 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/Core/.*?/.*?, source_file: ImageSlideshow/Classes/Core/**/*, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:49:48,620 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,620 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/InputSources/AFURLSource\.swift, source_file: ImageSlideshow/Classes/InputSources/AFURLSource.swift, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:49:48,624 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,624 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/InputSources/AlamofireSource\.swift, source_file: ImageSlideshow/Classes/InputSources/AlamofireSource.swift, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:49:48,627 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,627 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/InputSources/SDWebImageSource\.swift, source_file: ImageSlideshow/Classes/InputSources/SDWebImageSource.swift, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:49:48,631 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,631 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/InputSources/KingfisherSource\.swift, source_file: ImageSlideshow/Classes/InputSources/KingfisherSource.swift, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:49:48,634 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,634 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/InputSources/ParseSource\.swift, source_file: ImageSlideshow/Classes/InputSources/ParseSource.swift, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:49:48,637 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,640 - __main__ - DEBUG - processing library: FLBezierPath, version: 1.0.0
2022-07-29 21:49:48,640 - __main__ - DEBUG - source_file_re: FLBezierPath/.*?\.[hm], source_file: FLBezierPath/*.{h,m}, file_path: /root/yanhui/libraries/FLBezierPath_1.0.0
2022-07-29 21:49:48,649 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,651 - __main__ - DEBUG - processing library: ZLPhotoBrowser, version: 4.0.9
2022-07-29 21:49:48,652 - __main__ - DEBUG - source_file_re: Sources/.*?/.*?\.swift, source_file: Sources/**/*.swift, file_path: /root/yanhui/libraries/ZLPhotoBrowser_4.0.9
2022-07-29 21:49:48,658 - __main__ - DEBUG - source_file_re: Sources/ZLPhotoBrowser\.h, source_file: Sources/ZLPhotoBrowser.h, file_path: /root/yanhui/libraries/ZLPhotoBrowser_4.0.9
2022-07-29 21:49:48,660 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,662 - __main__ - DEBUG - processing library: SCLAlertView, version: 0.5.1
2022-07-29 21:49:48,662 - __main__ - DEBUG - source_file_re: SCLAlertView/.*?, source_file: SCLAlertView/*, file_path: /root/yanhui/libraries/SCLAlertView_0.5.1
2022-07-29 21:49:48,668 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,670 - __main__ - DEBUG - processing library: loudspeaker, version: 1.0.0
2022-07-29 21:49:48,670 - __main__ - DEBUG - source_file_re: Pod/Classes, source_file: Pod/Classes, file_path: /root/yanhui/libraries/loudspeaker_1.0.0
2022-07-29 21:49:48,681 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,683 - __main__ - DEBUG - processing library: KYArcTab, version: 1.0.0
2022-07-29 21:49:48,683 - __main__ - DEBUG - source_file_re: KYArcTab/.*?\.[hm], source_file: KYArcTab/*.{h,m}, file_path: /root/yanhui/libraries/KYArcTab_1.0.0
2022-07-29 21:49:48,692 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,694 - __main__ - DEBUG - processing library: SwiftMessages, version: 3.3.3
2022-07-29 21:49:48,694 - __main__ - DEBUG - source_file_re: SwiftMessages/.*?/.*?\.swift, source_file: SwiftMessages/**/*.swift, file_path: /root/yanhui/libraries/SwiftMessages_3.3.3
2022-07-29 21:49:48,701 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,708 - __main__ - DEBUG - processing library: UFWTestSDK, version: 0.1.1
2022-07-29 21:49:48,708 - __main__ - DEBUG - source_file_re: UFWTestSDK/Classes/.*?/.*?\.[hm], source_file: UFWTestSDK/Classes/**/*.{h,m}, file_path: /root/yanhui/libraries/UFWTestSDK_0.1.1
2022-07-29 21:49:48,714 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,716 - __main__ - DEBUG - vendored_frameworks
2022-07-29 21:49:48,718 - __main__ - DEBUG - processing library: SlackTextViewController, version: 1.2.3
2022-07-29 21:49:48,718 - __main__ - DEBUG - source_file_re: Classes, source_file: Classes, file_path: /root/yanhui/libraries/SlackTextViewController_1.2.3
2022-07-29 21:49:48,725 - __main__ - DEBUG - source_file_re: Source/Classes/.*?\.[hm], source_file: Source/Classes/*.{h,m}, file_path: /root/yanhui/libraries/SlackTextViewController_1.2.3
2022-07-29 21:49:48,727 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,727 - __main__ - DEBUG - source_file_re: Source/Additions/.*?\.[hm], source_file: Source/Additions/*.{h,m}, file_path: /root/yanhui/libraries/SlackTextViewController_1.2.3
2022-07-29 21:49:48,729 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,732 - __main__ - DEBUG - processing library: TTTAttributedLabel, version: 1.6.1
2022-07-29 21:49:48,733 - __main__ - DEBUG - source_file_re: TTTAttributedLabel, source_file: TTTAttributedLabel, file_path: /root/yanhui/libraries/TTTAttributedLabel_1.6.1
2022-07-29 21:49:48,738 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,741 - __main__ - DEBUG - processing library: Alamofire, version: 5.4.3
2022-07-29 21:49:48,741 - __main__ - DEBUG - source_file_re: Source/.*?\.swift, source_file: Source/*.swift, file_path: /root/yanhui/libraries/Alamofire_5.4.3
2022-07-29 21:49:48,758 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,762 - __main__ - DEBUG - processing library: IQKeyboardManager, version: 2.5.0
2022-07-29 21:49:48,762 - __main__ - DEBUG - source_file_re: Classes, source_file: Classes, file_path: /root/yanhui/libraries/IQKeyboardManager_2.5.0
2022-07-29 21:49:48,772 - __main__ - DEBUG - source_file_re: KeyboardTextFieldDemo/IQKeyBoardManager/.*?\.[hm], source_file: KeyboardTextFieldDemo/IQKeyBoardManager/*.{h,m}, file_path: /root/yanhui/libraries/IQKeyboardManager_2.5.0
2022-07-29 21:49:48,774 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,777 - __main__ - DEBUG - processing library: compoment, version: 1.0.0
2022-07-29 21:49:48,777 - __main__ - DEBUG - source_file_re: compoment/.*?\.[hm], source_file: compoment/*.{h,m}, file_path: /root/yanhui/libraries/compoment_1.0.0
2022-07-29 21:49:48,783 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,785 - __main__ - DEBUG - processing library: SideMenu, version: 2.0.7
2022-07-29 21:49:48,785 - __main__ - DEBUG - source_file_re: Pod/Classes/.*?/.*?, source_file: Pod/Classes/**/*, file_path: /root/yanhui/libraries/SideMenu_2.0.7
2022-07-29 21:49:48,796 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,798 - __main__ - DEBUG - processing library: ActionSheetPicker-3.0, version: 1.0.13
2022-07-29 21:49:48,799 - __main__ - DEBUG - source_file_re: ActionSheetPicker\.h, source_file: ActionSheetPicker.h, file_path: /root/yanhui/libraries/ActionSheetPicker-3.0_1.0.13
2022-07-29 21:49:48,807 - __main__ - DEBUG - source_file_re: Pickers/.*?\.[hm], source_file: Pickers/*.{h,m}, file_path: /root/yanhui/libraries/ActionSheetPicker-3.0_1.0.13
2022-07-29 21:49:48,809 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,811 - __main__ - DEBUG - processing library: KMNavigationBarTransition, version: 0.0.3
2022-07-29 21:49:48,812 - __main__ - DEBUG - source_file_re: KMNavigationBarTransition/.*?\.[hm], source_file: KMNavigationBarTransition/*.{h,m}, file_path: /root/yanhui/libraries/KMNavigationBarTransition_0.0.3
2022-07-29 21:49:48,818 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,820 - __main__ - DEBUG - processing library: XHLaunchAd, version: 2.1.5
2022-07-29 21:49:48,820 - __main__ - DEBUG - source_file_re: XHLaunchAd, source_file: XHLaunchAd, file_path: /root/yanhui/libraries/XHLaunchAd_2.1.5
2022-07-29 21:49:48,829 - __main__ - DEBUG - source_file_re: .*?\.[hm], source_file: *.{h,m}, file_path: /root/yanhui/libraries/XHLaunchAd_2.1.5
2022-07-29 21:49:48,832 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,834 - __main__ - DEBUG - processing library: DKNightVersion, version: 0.5.0
2022-07-29 21:49:48,835 - __main__ - DEBUG - source_file_re: Pod/Classes/DKNightVersion\.h, source_file: Pod/Classes/DKNightVersion.h, file_path: /root/yanhui/libraries/DKNightVersion_0.5.0
2022-07-29 21:49:48,847 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,848 - __main__ - DEBUG - source_file_re: Pod/Classes/Core/.*?, source_file: Pod/Classes/Core/**, file_path: /root/yanhui/libraries/DKNightVersion_0.5.0
2022-07-29 21:49:48,851 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,851 - __main__ - DEBUG - source_file_re: Pod/Classes/UIKit/.*?/.*?, source_file: Pod/Classes/UIKit/**/*, file_path: /root/yanhui/libraries/DKNightVersion_0.5.0
2022-07-29 21:49:48,854 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,856 - __main__ - DEBUG - processing library: PYSearch, version: 0.3.3
2022-07-29 21:49:48,856 - __main__ - DEBUG - source_file_re: PYSearch/.*?/.*?\.[hm], source_file: PYSearch/**/*.{h,m}, file_path: /root/yanhui/libraries/PYSearch_0.3.3
2022-07-29 21:49:48,866 - __main__ - DEBUG - parse_code_files
2022-07-29 21:49:48,868 - __main__ - DEBUG - processing library: HandyJSON, version: 5.0.2-beta
